,date,trends_vaccine
821,2018-03-04,9.186800573888092
822,2018-03-05,12.631850789096125
823,2018-03-06,13.206025824964133
824,2018-03-07,13.493113342898134
825,2018-03-08,12.918938307030132
826,2018-03-09,12.918938307030132
827,2018-03-10,10.335150645624102
828,2018-03-11,9.473888091822097
829,2018-03-12,13.493113342898134
830,2018-03-13,14.354375896700144
831,2018-03-14,13.780200860832137
832,2018-03-15,14.067288378766147
833,2018-03-16,12.918938307030132
834,2018-03-17,9.760975609756098
835,2018-03-18,8.612625538020085
836,2018-03-19,13.493113342898134
837,2018-03-20,13.780200860832137
838,2018-03-21,13.780200860832137
839,2018-03-22,13.780200860832137
840,2018-03-23,12.057675753228121
841,2018-03-24,9.760975609756098
842,2018-03-25,9.186800573888092
843,2018-03-26,12.631850789096125
844,2018-03-27,14.067288378766147
845,2018-03-28,13.493113342898134
846,2018-03-29,12.057675753228121
847,2018-03-30,10.0480631276901
848,2018-03-31,8.612625538020085
849,2018-04-01,7.751362984218078
850,2018-04-02,11.770588235294117
851,2018-04-03,13.493113342898134
852,2018-04-04,13.493113342898134
853,2018-04-05,13.780200860832137
854,2018-04-06,12.631850789096125
855,2018-04-07,10.0480631276901
856,2018-04-08,9.186800573888092
857,2018-04-09,14.067288378766147
858,2018-04-10,14.928550932568152
859,2018-04-11,14.067288378766147
860,2018-04-12,14.067288378766147
861,2018-04-13,12.918938307030132
862,2018-04-14,9.186800573888092
863,2018-04-15,9.186800573888092
864,2018-04-16,14.928550932568152
865,2018-04-17,14.928550932568152
866,2018-04-18,15.215638450502153
867,2018-04-19,14.928550932568152
868,2018-04-20,13.780200860832137
869,2018-04-21,10.335150645624102
870,2018-04-22,10.909325681492106
871,2018-04-23,18.086513629842184
872,2018-04-24,18.373601147776185
873,2018-04-25,16.651076040172168
874,2018-04-26,16.076901004304162
875,2018-04-27,14.641463414634146
876,2018-04-28,10.909325681492106
877,2018-04-29,9.186800573888092
878,2018-04-30,12.631850789096125
879,2018-05-01,11.770588235294117
880,2018-05-02,14.641463414634146
881,2018-05-03,14.641463414634146
882,2018-05-04,13.206025824964133
883,2018-05-05,9.760975609756098
884,2018-05-06,8.899713055954088
885,2018-05-07,13.780200860832137
886,2018-05-08,14.928550932568152
887,2018-05-09,14.354375896700144
888,2018-05-10,14.067288378766147
889,2018-05-11,13.493113342898134
890,2018-05-12,12.631850789096125
891,2018-05-13,8.612625538020085
892,2018-05-14,14.067288378766147
893,2018-05-15,14.067288378766147
894,2018-05-16,13.780200860832137
895,2018-05-17,13.493113342898134
896,2018-05-18,12.631850789096125
897,2018-05-19,8.612625538020085
898,2018-05-20,8.325538020086084
899,2018-05-21,12.631850789096125
900,2018-05-22,13.780200860832137
901,2018-05-23,13.493113342898134
902,2018-05-24,12.631850789096125
903,2018-05-25,11.196413199426111
904,2018-05-26,8.612625538020085
905,2018-05-27,8.038450502152081
906,2018-05-28,11.196413199426111
907,2018-05-29,13.206025824964133
908,2018-05-30,12.918938307030132
909,2018-05-31,11.196413199426111
910,2018-06-01,10.909325681492106
911,2018-06-02,8.899713055954088
912,2018-06-03,8.612625538020085
913,2018-06-04,12.631850789096125
914,2018-06-05,13.206025824964133
915,2018-06-06,12.918938307030132
916,2018-06-07,12.422056064452047
917,2018-06-08,11.593918993488577
918,2018-06-09,9.275135194790863
919,2018-06-10,8.943880366405475
920,2018-06-11,12.422056064452047
921,2018-06-12,13.250193135415516
922,2018-06-13,12.753310892837433
923,2018-06-14,12.422056064452047
924,2018-06-15,11.097036750910497
925,2018-06-16,8.281370709634697
926,2018-06-17,7.453233638671228
927,2018-06-18,12.256428650259354
928,2018-06-19,12.256428650259354
929,2018-06-20,12.587683478644744
930,2018-06-21,12.256428650259354
931,2018-06-22,11.75954640768127
932,2018-06-23,8.943880366405475
933,2018-06-24,8.44699812382739
934,2018-06-25,13.250193135415516
935,2018-06-26,12.753310892837433
936,2018-06-27,11.428291579295884
937,2018-06-28,11.428291579295884
938,2018-06-29,10.9314093367178
939,2018-06-30,7.95011588124931
940,2018-07-01,7.95011588124931
941,2018-07-02,10.600154508332412
942,2018-07-03,11.593918993488577
943,2018-07-04,11.75954640768127
944,2018-07-05,13.084565721222827
945,2018-07-06,10.600154508332412
946,2018-07-07,9.109507780598168
947,2018-07-08,8.612625538020085
948,2018-07-09,13.084565721222827
949,2018-07-10,13.084565721222827
950,2018-07-11,12.753310892837433
951,2018-07-12,12.422056064452047
952,2018-07-13,11.925173821873964
953,2018-07-14,9.440762608983555
954,2018-07-15,8.612625538020085
955,2018-07-16,13.084565721222827
956,2018-07-17,15.072094691535154
957,2018-07-18,14.906467277342456
958,2018-07-19,13.250193135415516
959,2018-07-20,12.256428650259354
960,2018-07-21,9.772017437368943
961,2018-07-22,10.600154508332412
962,2018-07-23,16.397114005076702
963,2018-07-24,15.568976934113232
964,2018-07-25,13.747075377993598
965,2018-07-26,13.250193135415516
966,2018-07-27,11.925173821873964
967,2018-07-28,9.275135194790863
968,2018-07-29,8.612625538020085
969,2018-07-30,12.753310892837433
970,2018-07-31,12.918938307030132
971,2018-08-01,13.581447963800903
972,2018-08-02,13.581447963800903
973,2018-08-03,12.753310892837433
974,2018-08-04,12.09080123606666
975,2018-08-05,9.440762608983555
976,2018-08-06,14.575212448957064
977,2018-08-07,14.243957620571681
978,2018-08-08,13.912702792186293
979,2018-08-09,13.747075377993598
980,2018-08-10,12.256428650259354
981,2018-08-11,10.103272265754333
982,2018-08-12,8.44699812382739
983,2018-08-13,13.41582054960821
984,2018-08-14,13.084565721222827
985,2018-08-15,13.084565721222827
986,2018-08-16,13.41582054960821
987,2018-08-17,13.581447963800903
988,2018-08-18,14.575212448957064
989,2018-08-19,8.778252952212782
990,2018-08-20,13.747075377993598
991,2018-08-21,14.409585034764373
992,2018-08-22,14.243957620571681
993,2018-08-23,13.581447963800903
994,2018-08-24,12.918938307030132
995,2018-08-25,10.765781922525107
996,2018-08-26,9.440762608983555
997,2018-08-27,13.747075377993598
998,2018-08-28,14.74083986314976
999,2018-08-29,14.07833020637899
1000,2018-08-30,13.41582054960821
1001,2018-08-31,12.918938307030132
1002,2018-09-01,10.103272265754333
1003,2018-09-02,8.612625538020085
1004,2018-09-03,12.256428650259354
1005,2018-09-04,12.918938307030132
1006,2018-09-05,13.41582054960821
1007,2018-09-06,13.250193135415516
1008,2018-09-07,11.75954640768127
1009,2018-09-08,8.778252952212782
1010,2018-09-09,8.778252952212782
1011,2018-09-10,13.41582054960821
1012,2018-09-11,14.409585034764373
1013,2018-09-12,14.409585034764373
1014,2018-09-13,13.912702792186293
1015,2018-09-14,13.084565721222827
1016,2018-09-15,9.772017437368943
1017,2018-09-16,8.612625538020085
1018,2018-09-17,13.250193135415516
1019,2018-09-18,14.07833020637899
1020,2018-09-19,13.912702792186293
1021,2018-09-20,13.250193135415516
1022,2018-09-21,12.09080123606666
1023,2018-09-22,10.765781922525107
1024,2018-09-23,8.44699812382739
1025,2018-09-24,13.250193135415516
1026,2018-09-25,14.575212448957064
1027,2018-09-26,14.243957620571681
1028,2018-09-27,14.07833020637899
1029,2018-09-28,12.753310892837433
1030,2018-09-29,10.600154508332412
1031,2018-09-30,9.275135194790863
1032,2018-10-01,14.07833020637899
1033,2018-10-02,15.072094691535154
1034,2018-10-03,15.734604348305927
1035,2018-10-04,15.90023176249862
1036,2018-10-05,13.41582054960821
1037,2018-10-06,10.103272265754333
1038,2018-10-07,8.778252952212782
1039,2018-10-08,13.912702792186293
1040,2018-10-09,14.575212448957064
1041,2018-10-10,15.403349519920539
1042,2018-10-11,14.906467277342456
1043,2018-10-12,14.07833020637899
1044,2018-10-13,10.600154508332412
1045,2018-10-14,9.93764485156164
1046,2018-10-15,15.568976934113232
1047,2018-10-16,16.397114005076702
1048,2018-10-17,16.562741419269393
1049,2018-10-18,16.397114005076702
1050,2018-10-19,14.243957620571681
1051,2018-10-20,11.097036750910497
1052,2018-10-21,10.103272265754333
1053,2018-10-22,14.906467277342456
1054,2018-10-23,15.237722105727848
1055,2018-10-24,14.74083986314976
1056,2018-10-25,15.072094691535154
1057,2018-10-26,14.409585034764373
1058,2018-10-27,10.9314093367178
1059,2018-10-28,9.440762608983555
1060,2018-10-29,13.747075377993598
1061,2018-10-30,14.575212448957064
1062,2018-10-31,13.084565721222827
1063,2018-11-01,13.581447963800903
1064,2018-11-02,13.747075377993598
1065,2018-11-03,11.428291579295884
1066,2018-11-04,11.428291579295884
1067,2018-11-05,16.065859176691312
1068,2018-11-06,16.397114005076702
1069,2018-11-07,15.90023176249862
1070,2018-11-08,15.072094691535154
1071,2018-11-09,14.243957620571681
1072,2018-11-10,10.600154508332412
1073,2018-11-11,9.440762608983555
1074,2018-11-12,14.409585034764373
1075,2018-11-13,15.403349519920539
1076,2018-11-14,15.237722105727848
1077,2018-11-15,14.575212448957064
1078,2018-11-16,12.918938307030132
1079,2018-11-17,10.43452709413972
1080,2018-11-18,9.772017437368943
1081,2018-11-19,13.747075377993598
1082,2018-11-20,14.74083986314976
1083,2018-11-21,16.065859176691312
1084,2018-11-22,12.422056064452047
1085,2018-11-23,10.9314093367178
1086,2018-11-24,9.772017437368943
1087,2018-11-25,8.943880366405475
1088,2018-11-26,14.07833020637899
1089,2018-11-27,14.74083986314976
1090,2018-11-28,14.74083986314976
1091,2018-11-29,14.409585034764373
1092,2018-11-30,13.084565721222827
1093,2018-12-01,9.606390023176248
1094,2018-12-02,8.943880366405475
1095,2018-12-03,13.084565721222827
1096,2018-12-04,14.07833020637899
1097,2018-12-05,13.250193135415516
1098,2018-12-06,12.422056064452047
1099,2018-12-07,11.161847478203288
1100,2018-12-08,8.461400507670236
1101,2018-12-09,8.101340911599161
1102,2018-12-10,12.061996468380972
1103,2018-12-11,12.24202626641651
1104,2018-12-12,12.422056064452047
1105,2018-12-13,12.061996468380972
1106,2018-12-14,11.161847478203288
1107,2018-12-15,8.101340911599161
1108,2018-12-16,7.9213111135636245
1109,2018-12-17,11.161847478203288
1110,2018-12-18,12.962145458558657
1111,2018-12-19,11.881966670345438
1112,2018-12-20,10.981817680167751
1113,2018-12-21,9.721609093918994
1114,2018-12-22,7.201191921421477
1115,2018-12-23,6.481072729279329
1116,2018-12-24,7.021162123385941
1117,2018-12-25,6.661102527314866
1118,2018-12-26,9.001489901776846
1119,2018-12-27,10.621758084096678
1120,2018-12-28,10.261698488025603
1121,2018-12-29,8.101340911599161
1122,2018-12-30,6.841132325350402
1123,2018-12-31,6.661102527314866
1124,2019-01-01,6.481072729279329
1125,2019-01-02,10.441728286061142
1126,2019-01-03,10.981817680167751
1127,2019-01-04,12.962145458558657
1128,2019-01-05,9.90163889195453
1129,2019-01-06,9.181519699812384
1130,2019-01-07,13.142175256594196
1131,2019-01-08,13.862294448736339
1132,2019-01-09,14.762443438914028
1133,2019-01-10,14.402383842842953
1134,2019-01-11,12.422056064452047
1135,2019-01-12,10.081668689990067
1136,2019-01-13,9.001489901776846
1137,2019-01-14,13.502234852665271
1138,2019-01-15,13.322205054629732
1139,2019-01-16,14.222354044807417
1140,2019-01-17,14.042324246771882
1141,2019-01-18,12.602085862487582
1142,2019-01-19,10.081668689990067
1143,2019-01-20,8.821460103741307
1144,2019-01-21,12.602085862487582
1145,2019-01-22,13.862294448736339
1146,2019-01-23,13.502234852665271
1147,2019-01-24,13.322205054629732
1148,2019-01-25,15.302532833020638
1149,2019-01-26,9.721609093918994
1150,2019-01-27,9.90163889195453
1151,2019-01-28,13.682264650700803
1152,2019-01-29,15.302532833020638
1153,2019-01-30,15.482562631056176
1154,2019-01-31,15.1225030349851
1155,2019-02-01,12.602085862487582
1156,2019-02-02,10.441728286061142
1157,2019-02-03,9.90163889195453
1158,2019-02-04,12.602085862487582
1159,2019-02-05,13.862294448736339
1160,2019-02-06,14.222354044807417
1161,2019-02-07,14.402383842842953
1162,2019-02-08,13.682264650700803
1163,2019-02-09,10.441728286061142
1164,2019-02-10,10.081668689990067
1165,2019-02-11,13.862294448736339
1166,2019-02-12,14.942473236949564
1167,2019-02-13,15.482562631056176
1168,2019-02-14,15.302532833020638
1169,2019-02-15,14.222354044807417
1170,2019-02-16,12.422056064452047
1171,2019-02-17,10.261698488025603
1172,2019-02-18,14.402383842842953
1173,2019-02-19,14.942473236949564
1174,2019-02-20,15.1225030349851
1175,2019-02-21,14.582413640878492
1176,2019-02-22,13.682264650700803
1177,2019-02-23,11.521907074274361
1178,2019-02-24,10.621758084096678
1179,2019-02-25,14.402383842842953
1180,2019-02-26,14.762443438914028
1181,2019-02-27,14.402383842842953
1182,2019-02-28,14.222354044807417
1183,2019-03-01,15.1225030349851
1184,2019-03-02,15.482562631056176
1185,2019-03-03,11.7019368723099
1186,2019-03-04,14.582413640878492
1187,2019-03-05,14.942473236949564
1188,2019-03-06,16.562741419269393
1189,2019-03-07,15.662592429091712
1190,2019-03-08,14.582413640878492
1191,2019-03-09,12.061996468380972
1192,2019-03-10,11.7019368723099
1193,2019-03-11,15.302532833020638
1194,2019-03-12,15.842622227127249
1195,2019-03-13,15.302532833020638
1196,2019-03-14,15.482562631056176
1197,2019-03-15,13.502234852665271
1198,2019-03-16,10.981817680167751
1199,2019-03-17,9.541579295883457
1200,2019-03-18,14.762443438914028
1201,2019-03-19,15.662592429091712
1202,2019-03-20,15.482562631056176
1203,2019-03-21,15.1225030349851
1204,2019-03-22,13.862294448736339
1205,2019-03-23,10.441728286061142
1206,2019-03-24,10.261698488025603
1207,2019-03-25,14.402383842842953
1208,2019-03-26,15.482562631056176
1209,2019-03-27,16.92280101534047
1210,2019-03-28,15.842622227127249
1211,2019-03-29,14.762443438914028
1212,2019-03-30,11.161847478203288
1213,2019-03-31,10.261698488025603
1214,2019-04-01,13.862294448736339
1215,2019-04-02,14.582413640878492
1216,2019-04-03,14.942473236949564
1217,2019-04-04,16.202681823198322
1218,2019-04-05,14.042324246771882
1219,2019-04-06,10.441728286061142
1220,2019-04-07,10.621758084096678
1221,2019-04-08,15.302532833020638
1222,2019-04-09,16.202681823198322
1223,2019-04-10,18.002979803553693
1224,2019-04-11,16.022652025162785
1225,2019-04-12,15.1225030349851
1226,2019-04-13,10.441728286061142
1227,2019-04-14,9.90163889195453
1228,2019-04-15,15.662592429091712
1229,2019-04-16,16.382711621233856
1230,2019-04-17,14.582413640878492
1231,2019-04-18,14.762443438914028
1232,2019-04-19,12.602085862487582
1233,2019-04-20,9.721609093918994
1234,2019-04-21,8.641430305705773
1235,2019-04-22,14.942473236949564
1236,2019-04-23,17.642920207482614
1237,2019-04-24,17.46289040944708
1238,2019-04-25,18.002979803553693
1239,2019-04-26,17.46289040944708
1240,2019-04-27,12.602085862487582
1241,2019-04-28,11.521907074274361
1242,2019-04-29,16.382711621233856
1243,2019-04-30,17.10283081337601
1244,2019-05-01,14.582413640878492
1245,2019-05-02,16.92280101534047
1246,2019-05-03,16.742771217304934
1247,2019-05-04,17.10283081337601
1248,2019-05-05,11.161847478203288
1249,2019-05-06,15.842622227127249
1250,2019-05-07,16.202681823198322
1251,2019-05-08,16.92280101534047
1252,2019-05-09,15.842622227127249
1253,2019-05-10,14.042324246771882
1254,2019-05-11,11.521907074274361
1255,2019-05-12,10.081668689990067
1256,2019-05-13,14.762443438914028
1257,2019-05-14,16.382711621233856
1258,2019-05-15,16.202681823198322
1259,2019-05-16,15.482562631056176
1260,2019-05-17,15.1225030349851
1261,2019-05-18,10.621758084096678
1262,2019-05-19,9.721609093918994
1263,2019-05-20,13.862294448736339
1264,2019-05-21,15.302532833020638
1265,2019-05-22,16.202681823198322
1266,2019-05-23,14.762443438914028
1267,2019-05-24,13.502234852665271
1268,2019-05-25,10.621758084096678
1269,2019-05-26,9.001489901776846
1270,2019-05-27,13.502234852665271
1271,2019-05-28,14.942473236949564
1272,2019-05-29,14.942473236949564
1273,2019-05-30,14.942473236949564
1274,2019-05-31,14.582413640878492
1275,2019-06-01,10.801787882132214
1276,2019-06-02,10.081668689990067
1277,2019-06-03,14.942473236949564
1278,2019-06-04,15.482562631056176
1279,2019-06-05,14.942473236949564
1280,2019-06-06,14.762443438914028
1281,2019-06-07,13.744343891402716
1282,2019-06-08,10.01131221719457
1283,2019-06-09,9.671945701357465
1284,2019-06-10,14.25339366515837
1285,2019-06-11,15.950226244343893
1286,2019-06-12,15.441176470588236
1287,2019-06-13,15.950226244343893
1288,2019-06-14,14.93212669683258
1289,2019-06-15,11.199095022624434
1290,2019-06-16,9.16289592760181
1291,2019-06-17,14.423076923076925
1292,2019-06-18,15.10180995475113
1293,2019-06-19,14.762443438914028
1294,2019-06-20,13.23529411764706
1295,2019-06-21,12.386877828054299
1296,2019-06-22,9.671945701357465
1297,2019-06-23,9.502262443438914
1298,2019-06-24,13.065610859728508
1299,2019-06-25,14.592760180995477
1300,2019-06-26,13.404977375565611
1301,2019-06-27,13.404977375565611
1302,2019-06-28,12.55656108597285
1303,2019-06-29,9.671945701357465
1304,2019-06-30,8.653846153846153
1305,2019-07-01,12.386877828054299
1306,2019-07-02,12.386877828054299
1307,2019-07-03,12.895927601809957
1308,2019-07-04,11.199095022624434
1309,2019-07-05,10.350678733031673
1310,2019-07-06,8.653846153846153
1311,2019-07-07,8.31447963800905
1312,2019-07-08,12.55656108597285
1313,2019-07-09,13.065610859728508
1314,2019-07-10,12.895927601809957
1315,2019-07-11,12.386877828054299
1316,2019-07-12,12.895927601809957
1317,2019-07-13,9.841628959276019
1318,2019-07-14,8.653846153846153
1319,2019-07-15,12.55656108597285
1320,2019-07-16,13.744343891402716
1321,2019-07-17,13.404977375565611
1322,2019-07-18,12.726244343891402
1323,2019-07-19,12.047511312217194
1324,2019-07-20,10.520361990950228
1325,2019-07-21,8.823529411764707
1326,2019-07-22,14.423076923076925
1327,2019-07-23,13.744343891402716
1328,2019-07-24,14.25339366515837
1329,2019-07-25,13.404977375565611
1330,2019-07-26,13.065610859728508
1331,2019-07-27,10.350678733031673
1332,2019-07-28,8.484162895927602
1333,2019-07-29,13.574660633484163
1334,2019-07-30,13.744343891402716
1335,2019-07-31,13.574660633484163
1336,2019-08-01,12.895927601809957
1337,2019-08-02,11.538461538461537
1338,2019-08-03,10.01131221719457
1339,2019-08-04,8.31447963800905
1340,2019-08-05,13.574660633484163
1341,2019-08-06,13.574660633484163
1342,2019-08-07,14.25339366515837
1343,2019-08-08,13.574660633484163
1344,2019-08-09,13.574660633484163
1345,2019-08-10,10.180995475113123
1346,2019-08-11,7.975113122171947
1347,2019-08-12,13.404977375565611
1348,2019-08-13,15.10180995475113
1349,2019-08-14,14.423076923076925
1350,2019-08-15,13.404977375565611
1351,2019-08-16,13.065610859728508
1352,2019-08-17,10.01131221719457
1353,2019-08-18,8.993212669683258
1354,2019-08-19,14.762443438914028
1355,2019-08-20,14.083710407239819
1356,2019-08-21,15.10180995475113
1357,2019-08-22,15.10180995475113
1358,2019-08-23,13.065610859728508
1359,2019-08-24,10.180995475113123
1360,2019-08-25,8.823529411764707
1361,2019-08-26,13.914027149321267
1362,2019-08-27,14.423076923076925
1363,2019-08-28,15.271493212669684
1364,2019-08-29,15.610859728506785
1365,2019-08-30,14.93212669683258
1366,2019-08-31,11.368778280542987
1367,2019-09-01,9.841628959276019
1368,2019-09-02,13.065610859728508
1369,2019-09-03,15.610859728506785
1370,2019-09-04,15.950226244343893
1371,2019-09-05,14.762443438914028
1372,2019-09-06,13.744343891402716
1373,2019-09-07,9.841628959276019
1374,2019-09-08,10.01131221719457
1375,2019-09-09,13.914027149321267
1376,2019-09-10,14.762443438914028
1377,2019-09-11,15.271493212669684
1378,2019-09-12,14.083710407239819
1379,2019-09-13,15.610859728506785
1380,2019-09-14,10.690045248868778
1381,2019-09-15,9.671945701357465
1382,2019-09-16,13.744343891402716
1383,2019-09-17,14.592760180995477
1384,2019-09-18,15.271493212669684
1385,2019-09-19,15.610859728506785
1386,2019-09-20,14.083710407239819
1387,2019-09-21,10.85972850678733
1388,2019-09-22,8.823529411764707
1389,2019-09-23,14.423076923076925
1390,2019-09-24,15.950226244343893
1391,2019-09-25,15.780542986425338
1392,2019-09-26,15.10180995475113
1393,2019-09-27,14.25339366515837
1394,2019-09-28,11.368778280542987
1395,2019-09-29,10.180995475113123
1396,2019-09-30,15.780542986425338
1397,2019-10-01,15.780542986425338
1398,2019-10-02,14.762443438914028
1399,2019-10-03,15.780542986425338
1400,2019-10-04,13.744343891402716
1401,2019-10-05,11.199095022624434
1402,2019-10-06,9.502262443438914
1403,2019-10-07,15.271493212669684
1404,2019-10-08,16.968325791855204
1405,2019-10-09,16.459276018099544
1406,2019-10-10,15.610859728506785
1407,2019-10-11,13.744343891402716
1408,2019-10-12,10.85972850678733
1409,2019-10-13,9.841628959276019
1410,2019-10-14,15.610859728506785
1411,2019-10-15,16.968325791855204
1412,2019-10-16,16.459276018099544
1413,2019-10-17,15.271493212669684
1414,2019-10-18,15.441176470588236
1415,2019-10-19,14.423076923076925
1416,2019-10-20,10.85972850678733
1417,2019-10-21,15.441176470588236
1418,2019-10-22,16.289592760180994
1419,2019-10-23,15.441176470588236
1420,2019-10-24,16.289592760180994
1421,2019-10-25,15.441176470588236
1422,2019-10-26,11.368778280542987
1423,2019-10-27,9.16289592760181
1424,2019-10-28,14.25339366515837
1425,2019-10-29,16.798642533936654
1426,2019-10-30,15.610859728506785
1427,2019-10-31,14.25339366515837
1428,2019-11-01,13.065610859728508
1429,2019-11-02,10.85972850678733
1430,2019-11-03,10.180995475113123
1431,2019-11-04,15.780542986425338
1432,2019-11-05,16.798642533936654
1433,2019-11-06,16.119909502262445
1434,2019-11-07,15.950226244343893
1435,2019-11-08,14.762443438914028
1436,2019-11-09,10.520361990950228
1437,2019-11-10,10.01131221719457
1438,2019-11-11,14.423076923076925
1439,2019-11-12,15.610859728506785
1440,2019-11-13,16.6289592760181
1441,2019-11-14,14.93212669683258
1442,2019-11-15,14.083710407239819
1443,2019-11-16,11.708144796380092
1444,2019-11-17,10.180995475113123
1445,2019-11-18,15.780542986425338
1446,2019-11-19,16.968325791855204
1447,2019-11-20,16.6289592760181
1448,2019-11-21,15.441176470588236
1449,2019-11-22,13.914027149321267
1450,2019-11-23,10.85972850678733
1451,2019-11-24,10.520361990950228
1452,2019-11-25,14.762443438914028
1453,2019-11-26,14.592760180995477
1454,2019-11-27,14.423076923076925
1455,2019-11-28,13.23529411764706
1456,2019-11-29,12.386877828054299
1457,2019-11-30,11.538461538461537
1458,2019-12-01,9.841628959276019
1459,2019-12-02,13.914027149321267
1460,2019-12-03,14.592760180995477
1461,2019-12-04,15.10180995475113
1462,2019-12-05,13.744343891402716
1463,2019-12-06,13.23529411764706
1464,2019-12-07,10.294117647058824
1465,2019-12-08,9.558823529411764
1466,2019-12-09,13.970588235294118
1467,2019-12-10,13.970588235294118
1468,2019-12-11,14.705882352941178
1469,2019-12-12,13.23529411764706
1470,2019-12-13,13.23529411764706
1471,2019-12-14,9.558823529411764
1472,2019-12-15,8.823529411764707
1473,2019-12-16,13.970588235294118
1474,2019-12-17,13.970588235294118
1475,2019-12-18,12.5
1476,2019-12-19,12.5
1477,2019-12-20,11.764705882352942
1478,2019-12-21,8.823529411764707
1479,2019-12-22,8.088235294117647
1480,2019-12-23,11.029411764705882
1481,2019-12-24,8.823529411764707
1482,2019-12-25,8.823529411764707
1483,2019-12-26,11.029411764705882
1484,2019-12-27,11.029411764705882
1485,2019-12-28,10.294117647058824
1486,2019-12-29,8.823529411764707
1487,2019-12-30,11.029411764705882
1488,2019-12-31,8.823529411764707
1489,2020-01-01,7.352941176470589
1490,2020-01-02,12.5
1491,2020-01-03,13.23529411764706
1492,2020-01-04,13.23529411764706
1493,2020-01-05,10.294117647058824
1494,2020-01-06,14.705882352941178
1495,2020-01-07,15.441176470588236
1496,2020-01-08,15.441176470588236
1497,2020-01-09,15.441176470588236
1498,2020-01-10,14.705882352941178
1499,2020-01-11,11.029411764705882
1500,2020-01-12,10.294117647058824
1501,2020-01-13,16.176470588235293
1502,2020-01-14,16.91176470588235
1503,2020-01-15,16.176470588235293
1504,2020-01-16,14.705882352941178
1505,2020-01-17,13.970588235294118
1506,2020-01-18,11.029411764705882
1507,2020-01-19,11.029411764705882
1508,2020-01-20,13.970588235294118
1509,2020-01-21,16.176470588235293
1510,2020-01-22,16.176470588235293
1511,2020-01-23,16.176470588235293
1512,2020-01-24,14.705882352941178
1513,2020-01-25,13.23529411764706
1514,2020-01-26,11.764705882352942
1515,2020-01-27,16.91176470588235
1516,2020-01-28,18.38235294117647
1517,2020-01-29,19.11764705882353
1518,2020-01-30,19.11764705882353
1519,2020-01-31,19.11764705882353
1520,2020-02-01,15.441176470588236
1521,2020-02-02,13.23529411764706
1522,2020-02-03,16.91176470588235
1523,2020-02-04,16.91176470588235
1524,2020-02-05,16.176470588235293
1525,2020-02-06,16.176470588235293
1526,2020-02-07,15.441176470588236
1527,2020-02-08,12.5
1528,2020-02-09,11.029411764705882
1529,2020-02-10,15.441176470588236
1530,2020-02-11,16.176470588235293
1531,2020-02-12,16.176470588235293
1532,2020-02-13,16.91176470588235
1533,2020-02-14,17.647058823529413
1534,2020-02-15,21.323529411764707
1535,2020-02-16,11.764705882352942
1536,2020-02-17,16.176470588235293
1537,2020-02-18,16.176470588235293
1538,2020-02-19,16.176470588235293
1539,2020-02-20,16.176470588235293
1540,2020-02-21,15.441176470588236
1541,2020-02-22,14.705882352941178
1542,2020-02-23,14.705882352941178
1543,2020-02-24,20.58823529411765
1544,2020-02-25,25.735294117647058
1545,2020-02-26,25.0
1546,2020-02-27,25.735294117647058
1547,2020-02-28,25.735294117647058
1548,2020-02-29,20.58823529411765
1549,2020-03-01,18.38235294117647
1550,2020-03-02,25.0
1551,2020-03-03,25.735294117647058
1552,2020-03-04,25.735294117647058
1553,2020-03-05,25.735294117647058
1554,2020-03-06,23.529411764705884
1555,2020-03-07,21.323529411764707
1556,2020-03-08,19.852941176470587
1557,2020-03-09,27.941176470588236
1558,2020-03-10,28.676470588235293
1559,2020-03-11,32.35294117647059
1560,2020-03-12,42.64705882352941
1561,2020-03-13,48.529411764705884
1562,2020-03-14,42.64705882352941
1563,2020-03-15,44.11764705882353
1564,2020-03-16,58.82352941176471
1565,2020-03-17,63.970588235294116
1566,2020-03-18,73.52941176470588
1567,2020-03-19,58.82352941176471
1568,2020-03-20,47.05882352941177
1569,2020-03-21,44.85294117647059
1570,2020-03-22,49.26470588235294
1571,2020-03-23,69.8529411764706
1572,2020-03-24,53.67647058823529
1573,2020-03-25,46.3235294117647
1574,2020-03-26,44.11764705882353
1575,2020-03-27,41.911764705882355
1576,2020-03-28,40.44117647058823
1577,2020-03-29,38.23529411764706
1578,2020-03-30,39.705882352941174
1579,2020-03-31,38.23529411764706
1580,2020-04-01,39.705882352941174
1581,2020-04-02,42.64705882352941
1582,2020-04-03,44.85294117647059
1583,2020-04-04,41.911764705882355
1584,2020-04-05,38.970588235294116
1585,2020-04-06,38.970588235294116
1586,2020-04-07,37.5
1587,2020-04-08,36.029411764705884
1588,2020-04-09,35.294117647058826
1589,2020-04-10,33.088235294117645
1590,2020-04-11,33.8235294117647
1591,2020-04-12,32.35294117647059
1592,2020-04-13,39.705882352941174
1593,2020-04-14,40.44117647058823
1594,2020-04-15,38.23529411764706
1595,2020-04-16,39.705882352941174
1596,2020-04-17,36.76470588235294
1597,2020-04-18,31.61764705882353
1598,2020-04-19,31.61764705882353
1599,2020-04-20,33.8235294117647
1600,2020-04-21,35.294117647058826
1601,2020-04-22,42.64705882352941
1602,2020-04-23,40.44117647058823
1603,2020-04-24,38.23529411764706
1604,2020-04-25,35.294117647058826
1605,2020-04-26,33.8235294117647
1606,2020-04-27,33.8235294117647
1607,2020-04-28,35.294117647058826
1608,2020-04-29,36.029411764705884
